文章标识符aid,标题title,链接url,时间time,公众号名称
"2247523704_2","【政事通】国务院办公厅关于印发《“高效办成一件事”2026年度第一批重点事项清单》的通知","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523704&idx=2&sn=3e905d7cef5608afd967003e71fa6436&chksm=9b1c05a8ac6b8cbe87abf78e5bb139ccda718c5988ea59310fdf0033af1be0a5fdaf6f319a66#rd","2026-01-19","河西政务服务"
"2247523704_3","【消息树】市场监管总局发布经营主体登记文书规范和提交材料规范（2026年版）","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523704&idx=3&sn=73abdad0d859dac01d1287b487bf5d1e&chksm=9b1c05a8ac6b8cbe8304cf848f98ab5698d874c7c88caf77b8bf764c7afb165197b6a0e8e4d6#rd","2026-01-19","河西政务服务"
"2247523704_4","河西区政务服务中心获评2025年天津市基层“为人民服务”十大窗口单位","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523704&idx=4&sn=a2feed88eea058bd61eb7009d6220d6c&chksm=9b1c05a8ac6b8cbee9775254003db323d081ccd8ed9bdf9f14bb788f265711f07878dc6c4e76#rd","2026-01-19","河西政务服务"
"2247523704_5","河西区政务服务中心礼仪专项提升计划圆满收官 全年闭环培训助推服务品质跃升","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523704&idx=5&sn=d799741235b4a9b6acdc639e652fdb95&chksm=9b1c05a8ac6b8cbe77c584218fb07a8f5ad53fc817e77ab6d3b2d05ce5ac82815bd9e9749290#rd","2026-01-19","河西政务服务"
"2247523704_6","【文旅行】【一城故事】马场道188号，浓荫深处的英伦风","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523704&idx=6&sn=6345c81679b32b888c7339466f20ffee&chksm=9b1c05a8ac6b8cbeeaa5163dfe8f1c589c9ad922cf4d9375d308b0885de4f892f864eef92793#rd","2026-01-19","河西政务服务"
"2247523602_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523602&idx=1&sn=f4cf06a9b34200972bfc8fbc61344f25&chksm=9b1c05c2ac6b8cd45708787453020689707d6fca10923436018abdd9a31cbd9807705d07c6ec#rd","2026-01-09","河西政务服务"
"2247523602_2","【政事通】市场监管总局发布《企业名称申报指引（2025年版）》","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523602&idx=2&sn=da1f61c8b7e885ecfee02c2c21f1722b&chksm=9b1c05c2ac6b8cd4c6165e9f01563362de2f0343166aa3a6c6911acb29d76d1ea5b5d9a18d82#rd","2026-01-09","河西政务服务"
"2247523602_3","【消息树】热点关注｜办事不用愁！天津政务服务地图上线啦！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523602&idx=3&sn=a43ecb60c1b7bc186d1f499932f2e550&chksm=9b1c05c2ac6b8cd4de91201733d4c6e89cf0c71a66460659b9015b085b56fb810c402ac644b4#rd","2026-01-09","河西政务服务"
"2247523602_4","【贴心办】津晋千里一线牵 跨省通办解民忧","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523602&idx=4&sn=c232aaab0c78581fe0c8d79f1554007f&chksm=9b1c05c2ac6b8cd4fc69209861c6afc9acd3c56c8656952389fa06e8d9a8705ff9e956b6a481#rd","2026-01-09","河西政务服务"
"2247523602_5","【“高效办成一件事”微课堂】第八期 水电气网联合报装“一件事” 办事指南","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523602&idx=5&sn=029720d19930f237b5b67d08afeaa951&chksm=9b1c05c2ac6b8cd482f65112b5af3724dcfdc8be77e245cf70925cd806c17e86b02ab781e227#rd","2026-01-09","河西政务服务"
"2247523602_6","【生活汇】 河西政务服务中心一月直播预告","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523602&idx=6&sn=a465e17e6d00489f30e5b7b472a765dd&chksm=9b1c05c2ac6b8cd414bc55f67d2d0e3560b13736eae9ebcab0140072071d01517ddc3e4e4f29#rd","2026-01-09","河西政务服务"
"2247523256_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523256&idx=1&sn=f38e9fedf213edb33241b55732e6375b&chksm=9b1c0368ac6b8a7e667e3dc8c5377b5e20ee3fe4a854cf163fec1291db19b464215d0cb87d79#rd","2025-12-31","河西政务服务"
"2247523256_2","【指南针】一图读懂 | 组织机构统一社会信用代码管理办法","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523256&idx=2&sn=fa3263388d58b4335f0270334110c4f1&chksm=9b1c0368ac6b8a7e51c75e42c31a5e3e97dc16b48562976d9d1925e384e8fd1144179baf9e81#rd","2025-12-31","河西政务服务"
"2247523256_3","【消息树】四中全会精神在基层｜助企扬帆出海 河西区对外投资“一站式”综合服务平台正式启用","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523256&idx=3&sn=f9c5032cd9629937ff104f1502090f3f&chksm=9b1c0368ac6b8a7eb4b66d7f4cf0896c58c301f86a61b17898f8ec4320a1c21dca02ee7fabf8#rd","2025-12-31","河西政务服务"
"2247523256_4","【贴心办】四中全会精神在基层丨优化服务无止境 惠民便企助发展","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523256&idx=4&sn=4792c3772a3d78a060f81ed26e8ce67e&chksm=9b1c0368ac6b8a7e87c33dd5e16551c301a6e42b88b8ae589807fb3a5dc9f68d05f8b9a2d2b0#rd","2025-12-31","河西政务服务"
"2247523256_5","【生活汇】元旦放假通知","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523256&idx=5&sn=a44fa4ee6b9b4f5a01f1bdc44185b94a&chksm=9b1c0368ac6b8a7e0dcaae1fdcf81819c18d9337bcbf029d52352861e61a622783d44b8192cf#rd","2025-12-31","河西政务服务"
"2247523256_6","【文旅行】毛主席亲笔题字，这座公园藏着怎样的千秋？","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523256&idx=6&sn=5462085acd63cd2cfe9f4f70c8cf2f80&chksm=9b1c0368ac6b8a7e848ec194739a08eb334bf256a44212bf42b5827efe1388efce3fbed748d4#rd","2025-12-31","河西政务服务"
"2247523036_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523036&idx=1&sn=b3a61cede1690fccb8716226ebd7c3be&chksm=9b1c020cac6b8b1a3e5d5b8dadb081ef32d8e22ada06e76bfd52fbcf4fa82efd6ae83346c614#rd","2025-12-22","河西政务服务"
"2247523036_2","【政事通】划重点！中央经济工作会议要点梳理","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523036&idx=2&sn=14ebb0fb91d33529890a916f9b034765&chksm=9b1c020cac6b8b1a85ceb1f24bc121b96d3599984ff1ab26031e1f60d43ceebdb30b7b85944d#rd","2025-12-22","河西政务服务"
"2247523036_3","【消息树】热点关注｜提醒！即将截止！事关你的收入！抓紧→","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523036&idx=3&sn=60a9606c0da1488c7b20b342c7e6966d&chksm=9b1c020cac6b8b1ac55792cef96792726baaab4243add0eb650ead3d3445b051aae71c83e080#rd","2025-12-22","河西政务服务"
"2247523036_4","【指南针】一次性信用修复政策来了！适用对象、时间、金额一图读懂→","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523036&idx=4&sn=fd413126de7383b46ce1acdc015b3385&chksm=9b1c020cac6b8b1a94f894f94d2e77c111ac7e219f0f2e18ff71541b957f32e4879db22d30cb#rd","2025-12-22","河西政务服务"
"2247523036_5","【“高效办成一件事”微课堂】第七期教育入学“一件事”办事指南","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523036&idx=5&sn=9b9ec046ccbe01feb0c37ffbca605230&chksm=9b1c020cac6b8b1a3aa4efc555ce9540ee04812f4abee7b38f295622b5c3a6188a881d535ee9#rd","2025-12-22","河西政务服务"
"2247523036_6","【生活汇】冬至时节","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247523036&idx=6&sn=82ad2c74d4c20d892fa14bb8067bc361&chksm=9b1c020cac6b8b1a6a3f88e63f7b0e7ceddb39fc2fc1a083d579c320822c9957d8fcbb45580f#rd","2025-12-22","河西政务服务"
"2247522820_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522820&idx=1&sn=c502ba8c308cf2b95606994782931549&chksm=9b1c02d4ac6b8bc219b307712ac09f588e7c31c513b6b8c98cdb3ab92cd985841194badc81cc#rd","2025-12-12","河西政务服务"
"2247522820_2","天津电视台《都市报道60》对我办服务企业，在营业性演出审批工作中提质增效做了专题报道","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522820&idx=2&sn=f04b7f03add4fe80074341e1837da14c&chksm=9b1c02d4ac6b8bc2129af3bc099ff4d3171ae05e59e5cf185d0e74c58ef95dee3a099fbce719#rd","2025-12-12","河西政务服务"
"2247522820_3","【政事通】京津冀晋“信用代证” 实现全国首个跨省互认","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522820&idx=3&sn=d6c5939076e930188af67e64c5ada7e6&chksm=9b1c02d4ac6b8bc29cc73d0c54a9eed87db262c2429d7e5274829e6d148f34924e139477057e#rd","2025-12-12","河西政务服务"
"2247522820_4","【指南针】天津这张卡再升级！这些隐藏功能，太有用了！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522820&idx=4&sn=126a46a29ab731cb48d3acc7afa77f73&chksm=9b1c02d4ac6b8bc27ea9c98909c9f03e692752372ea34ca758ebceb155e00f8d8d53e2db26b3#rd","2025-12-12","河西政务服务"
"2247522820_5","【贴心办】市场监管总局发布《市场监督管理信用修复管理办法》","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522820&idx=5&sn=d0a1b268914096f8d9b6bd4122cdf392&chksm=9b1c02d4ac6b8bc215c1613e675c04a52619de6b3b6838b4d2db9ea48b74b00897218cd621e7#rd","2025-12-12","河西政务服务"
"2247522820_6","【文旅行】天天乐道 津津有味丨四大系列300余项活动，天津冬季特色文旅活动全攻略上新啦！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522820&idx=6&sn=7c2f754c54ba838fece75ebb86144dd9&chksm=9b1c02d4ac6b8bc20786d20f743055e3b6a42066e2119bb8b550361a761a34e0176b94daefb0#rd","2025-12-12","河西政务服务"
"2247522411_1","【这五年】潮头奋楫 河西交出“超千亿答卷”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522411&idx=1&sn=5f4dcaf4cc2194eaa98bab063f9e1b0a&chksm=9b1c00bbac6b89ad646deec022c6118bcf15578a6d4c3b34cfa453f704a2592c8dcdea89dbd0#rd","2025-12-04","河西政务服务"
"2247522411_2","【“高效办成一件事”微课堂】第六期大件运输“一件事”办事指南","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522411&idx=2&sn=294f73ea1afb25f1773116fabb8a8e07&chksm=9b1c00bbac6b89ad57e31fed8a5b2cef7696cffe5d37dac74015c7dfb617261e6fea83324850#rd","2025-12-04","河西政务服务"
"2247522411_3","【贴心办】“请听我来讲一课”第七讲——“高效办成一件事”工作梳理与分享开讲","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522411&idx=3&sn=5a04642e610c85090c96ef3a76e15bee&chksm=9b1c00bbac6b89ad1d6a75ae5acbe1e32fce964bd1652670390c372f3382daab4a8e58da48e9#rd","2025-12-04","河西政务服务"
"2247522411_4","【法治化】2025年“宪法宣传周”海报来啦！免费下载使用","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522411&idx=4&sn=1253144a93978b486d9e90dbacf11c96&chksm=9b1c00bbac6b89ad738aced8dfa9da7b9d6681e6fcc773ae96f24553a9509b6b6c81881d7a03#rd","2025-12-04","河西政务服务"
"2247522411_5","【消息树】河西政务服务中心12月直播预告","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522411&idx=5&sn=3b0f62436f990d4bde9bade00c97320d&chksm=9b1c00bbac6b89ad37b93f1ebc456523a2e1bfa13ec9921cd73459bbf44019c2e777db98f4a1#rd","2025-12-04","河西政务服务"
"2247522411_6","【生活汇】大雪：寒气袭梅开 万物冬藏待春来","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522411&idx=6&sn=fdd3cd97d30e023e5227faeb94150a1f&chksm=9b1c00bbac6b89ad486b374b4f0b93ce514f2cf85b27c22f5dc6206477b34fb42a3be35e372a#rd","2025-12-04","河西政务服务"
"2247522081_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522081&idx=1&sn=cae3a08ea31a43719addf0ffdfbde68e&chksm=9b1c0ff1ac6b86e76c816f7ce6173571bb89bfb16e4f60289f09a8fae0fead3904940579afdb#rd","2025-11-27","河西政务服务"
"2247522081_2","【政事通】热点关注｜天津出台三年行动方案","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522081&idx=2&sn=a848fad59521671eda450a21825b0b07&chksm=9b1c0ff1ac6b86e792b75865aeb8b6af4e90d1249463eca5b3380f4ad05e58cd2d8b413ffc34#rd","2025-11-27","河西政务服务"
"2247522081_3","【指南针】12月1日起施行！一图读懂新修订的《中华人民共和国食品安全法》","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522081&idx=3&sn=29aedb0139c206ec7918b5bfd8be1cba&chksm=9b1c0ff1ac6b86e747ecfece0c7e1651cb3296cf1769e358c11694d7892437a9190a02bd5a05#rd","2025-11-27","河西政务服务"
"2247522081_4","【消息树】企业信用信息怎么查？这份攻略请收好！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522081&idx=4&sn=6de01171a4933b68b35fae07c33d4fbe&chksm=9b1c0ff1ac6b86e74404c85c111ede41dc30e74b63018a2b90f96207d0420760ce72fe68ded9#rd","2025-11-27","河西政务服务"
"2247522081_5","【贴心办】以贴心服务诠释初心 用高效审批赢得赞誉","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522081&idx=5&sn=50249cf7df4cb12526ea9f59857d2f40&chksm=9b1c0ff1ac6b86e7428ba0d6b140f87c2c39e99c0da1c5034cc8e7ed69923500a8520bddccd8#rd","2025-11-27","河西政务服务"
"2247522081_6","【生活汇】普通感冒与流感如何区分？一感冒就吃消炎药科学吗？","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247522081&idx=6&sn=60ccc9e1fb0c35de5f761b50f1cadf31&chksm=9b1c0ff1ac6b86e782e205911bd3ba7e62ee5a5f2c713e6f591b6292e4e94e1af5135abeb1b3#rd","2025-11-27","河西政务服务"
"2247521930_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521930&idx=1&sn=e6582318e4f0fabde865c75217c73b7c&chksm=9b1c0e5aac6b874c02b4324156145001ba219e8ccd58016569378f0f3838b668c1bbb46f9767#rd","2025-11-17","河西政务服务"
"2247521930_2","【指南针】一图读懂｜12345热线 企业服务专线","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521930&idx=2&sn=abf04f0a30b0409b8b3c01ad55bb6a0e&chksm=9b1c0e5aac6b874c87173948b0ddc2c2c6abfef21e861565c3de561bcadd324ed94384fa1c90#rd","2025-11-17","河西政务服务"
"2247521930_3","【“高效办成一件事”微课堂】第五期 “个人创业”一件事办事指南","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521930&idx=3&sn=4284d0dad047a7b7ba376ecb2ba9a20a&chksm=9b1c0e5aac6b874c3dfc35fcbefe42139b132ed08f66497ea061b75c0d827e8bceb9a4e653cf#rd","2025-11-17","河西政务服务"
"2247521930_4","【消息树】办主要领导与中信银行河西支行负责人开展交流座谈","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521930&idx=4&sn=53bbb67f5c42cfdcefc2a63eab805f36&chksm=9b1c0e5aac6b874ce7e32ca46a39771a736204e7925c74341cc79b433e28ea774004bf27eace#rd","2025-11-17","河西政务服务"
"2247521930_5","【贴心办】靠前服务提高效率 耐心指导助企纾困","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521930&idx=5&sn=5186550f32bf4509d440517b692bb6dc&chksm=9b1c0e5aac6b874c6c120ed2342de6ef32ff0e8f8312fee15c4a45cbab8aa5b67e42d477ea11#rd","2025-11-17","河西政务服务"
"2247521930_6","【文旅行】来看！河西区11月文化活动一览","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521930&idx=6&sn=b241541604834b5c9cb868bf1bbbb8c6&chksm=9b1c0e5aac6b874c7e7ee4a44d8273e46a9b0d6319122c2b8848cde25021685bf5e0ab313408#rd","2025-11-17","河西政务服务"
"2247521783_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521783&idx=1&sn=7ac1e11ff8556897f2dacb5e3adc7c00&chksm=9b1c0d27ac6b8431e20eb4c06c49c91fb2deed8b6e8cc275b3cfa7c3e81a0749de872530e51b#rd","2025-11-07","河西政务服务"
"2247521783_2","河西区：做实增值文章 提升服务温度","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521783&idx=2&sn=d1a3a7dfa0230428ad2f8f6fbd9e99cb&chksm=9b1c0d27ac6b8431f36b49f9f006197e197532c3bd50503782b30d98221d0db85349bd74a09d#rd","2025-11-07","河西政务服务"
"2247521783_3","【痛快办】“小专厅”释放“大能量”—— 河西区政务服务便企利民可感可及","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521783&idx=3&sn=4031fa6609fa598c4b3776f8529318ee&chksm=9b1c0d27ac6b8431e2e9c664d49f5b312361d107b566cdaac0bf3cdbec6e7df3a4dcb14abf52#rd","2025-11-07","河西政务服务"
"2247521783_4","【贴心办】河西区：政银携手“一门办” 金融服务“零距离”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521783&idx=4&sn=6ce67bed89c31ed921be4aa679cb06e8&chksm=9b1c0d27ac6b843113b6fb6e83ca8953e872a518cd7bfb2d30921d1a568e31b13a4a1c6e4c93#rd","2025-11-07","河西政务服务"
"2247521783_5","【消息树】我办青年理论小组举办“请听我来讲一课”舆情风险防范专题讲座","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521783&idx=5&sn=52d8929b3601b0199c411145a5195866&chksm=9b1c0d27ac6b8431da62c0bd510d89bce3a4a98dc794eeeb294f8935ada9628088247332e25a#rd","2025-11-07","河西政务服务"
"2247521783_6","河西政务服务中心十一月直播预告","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521783&idx=6&sn=aa8fa03eca9ab02a5da4fed5c8371284&chksm=9b1c0d27ac6b8431212c3df7ad74383293175435f2c98bb700c30ce6257898578c7523af0148#rd","2025-11-07","河西政务服务"
"2247521382_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=1&sn=5ffbe0929fb79b8bf76a25d3930eb654&chksm=9b1c0cb6ac6b85a0a98bb91f39d756d43e642b9313055f31a43ca26ff7aeb50474b8c7ccd638#rd","2025-10-29","河西政务服务"
"2247521382_2","河西区获评全国法治政府建设示范区！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=2&sn=f211ceb08f202f9d9fafaeb44a7b9af0&chksm=9b1c0cb6ac6b85a00f78024ceb1aa2e7fd864d773e7a524246e607d0d691df8a2738a8ee6c80#rd","2025-10-29","河西政务服务"
"2247521382_3","凝心聚力 团结奋进 奋力开创中国式现代化建设新局面——党的二十届四中全会在河西区引发热烈反响","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=3&sn=b45ba5b0a0b462ae5fb26ecf444fbb09&chksm=9b1c0cb6ac6b85a084f7dd5e3572a34dfb0122497118984a5324c1525299b6bb5c9efe8067b1#rd","2025-10-29","河西政务服务"
"2247521382_4","【“高效办成一件事”微课堂】第四期 “信用信息修复”一件事办事指南","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=4&sn=8ffe1276959de37db2cb9c1347faf6ed&chksm=9b1c0cb6ac6b85a0a2b451e37bcd1ae413d13a04e561701fc8cd410dd2e48b925a814ce77989#rd","2025-10-29","河西政务服务"
"2247521382_5","【消息树】全员当讲师 创新培训赋能“高效办成一件事”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=5&sn=5462855fde1c2db505334abaf59a589a&chksm=9b1c0cb6ac6b85a04b002348a70f4c5dd05aa9b6cced145ecbaec77f1a982df226578da8ff31#rd","2025-10-29","河西政务服务"
"2247521382_6","【生活汇】重阳佳节","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=6&sn=4282d8b3b3b48e77786687f99cfc2352&chksm=9b1c0cb6ac6b85a079fa973f812ccd0e4dba9e19f0c2bfac7fcf190b4ee84e57f4e2f1c787dc#rd","2025-10-29","河西政务服务"
"2247520986_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=1&sn=951fbbb296724b942484698bf0a511cf&chksm=9b1c0a0aac6b831cbd3dcae6ca45de2e5523ef4c69ba68665d3059b9bac70e2be570a58aa803#rd","2025-10-20","河西政务服务"
"2247520986_2","【政事通】下月起，国产小客车新车上牌不用再跑车管所","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=2&sn=37227eeb4db0915bfe386d8ebe54b32e&chksm=9b1c0a0aac6b831c22d16481bdae7258375252e87ace08f863269b87b488e15a6d207b7cc87b#rd","2025-10-20","河西政务服务"
"2247520986_3","【消息树】关于免费学前教育！市政府办公厅最新发文","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=3&sn=240c8df8aab60be360ded320bba6aa78&chksm=9b1c0a0aac6b831c1aa2a0dc07fd9f963975caeedb1973bbe83ed50b3e6b2f85f430235891bf#rd","2025-10-20","河西政务服务"
"2247520986_4","【贴心办】河西政务服务办上新啦！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=4&sn=ae6fc82abeb67722300adc52d996a1fe&chksm=9b1c0a0aac6b831c48143736eed649d0155caa6d214183444b640a3df5d2254b583ecf182368#rd","2025-10-20","河西政务服务"
"2247520986_5","河西政务服务中心十月第二期直播预告","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=5&sn=8f37bfe19e9fed730f4393da318d0a8c&chksm=9b1c0a0aac6b831c1ee1a4bb7fa9ba3f28b5339503c714e0ccd2a83f765a5390a5608cb7f69f#rd","2025-10-20","河西政务服务"
"2247520986_6","【生活汇】节气丨霜降：风卷清云尽，空天万里霜","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=6&sn=2282d0da566f9f0110ba8c5eccae0ebd&chksm=9b1c0a0aac6b831cefb83af35cf6a8cfb9ce12cfcbb3e3f4a1ed98ad81568e20883824dd2d38#rd","2025-10-20","河西政务服务"
"2247520839_1","10月1日起 这些国家标准将实施→","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520839&idx=1&sn=cc4815f9627a7bc7074396de90584d11&chksm=9b1c0a97ac6b8381a0634a93602b698f34fb3a1790d95addf531d7d3f86b20224a1381bff4d5#rd","2025-10-10","河西政务服务"
"2247520839_2","【指南针】天津居住证有什么用？附办理指南！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520839&idx=2&sn=36b10dd156fb852b0bf5bb9eace4c51e&chksm=9b1c0a97ac6b8381284bacdb7584378950913991e2222b86460ef3b1ed0bc691a0e407c25f95#rd","2025-10-10","河西政务服务"
"2247520839_3","【消息树】“政企同行·有需必应”，天津河西区持续优化区域营商环境","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520839&idx=3&sn=166cadbbd361e2c87178a84ed4ec2686&chksm=9b1c0a97ac6b838180d5b19105a4838fb2e5325ed20b5acbdaec65eab502037610a345226059#rd","2025-10-10","河西政务服务"
